candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
koreatown/4019371311434128_1,koreatown,crops/koreatown/4019371311434128_1.jpg,4019371311434128,2020-01-25T00:35:41.183000+00:00,2020,34.060349,-118.295416,14.116729736328,False,turne514,https://www.mapillary.com/app/?pKey=4019371311434128,CC BY-SA 4.0,1,192,1,parking,NO | PARKING,0.99
koreatown/212587490419046_0,koreatown,crops/koreatown/212587490419046_0.jpg,212587490419046,2020-01-18T23:01:17.103000+00:00,2020,34.063577,-118.294023,89.999969482422,False,cfwarren3,https://www.mapillary.com/app/?pKey=212587490419046,CC BY-SA 4.0,1,199,1,parking,TOW-AWAY | NOSTOPPING | 7AN-9AM | 4ρ-7P | NO | PARKING | ANYTIME,0.927
koreatown/4144806412252964_0,koreatown,crops/koreatown/4144806412252964_0.jpg,4144806412252964,2017-08-04T12:53:11+00:00,2017,34.052548055556,-118.30520638889,178.84756064159,False,mly_la,https://www.mapillary.com/app/?pKey=4144806412252964,CC BY-SA 4.0,1,190,1,parking,ANTI-GRIDLOCK | ZONE | TOW-AWAY | NOSTOPPING | 7AM | 10AM | 3PM | 7PM,0.996
koreatown/147334500697754_0,koreatown,crops/koreatown/147334500697754_0.jpg,147334500697754,2020-01-25T00:49:57.210000+00:00,2020,34.061709,-118.304087,93.588073730469,False,turne514,https://www.mapillary.com/app/?pKey=147334500697754,CC BY-SA 4.0,1,213,1,parking,TOW-AWAY | NOSTOPPING | 9AN | -72 | HOUN | PARKING | 9 | NK4PM,0.827
koreatown/497189591406203_0,koreatown,crops/koreatown/497189591406203_0.jpg,497189591406203,2020-01-23T23:40:13.147000+00:00,2020,34.068971,-118.304159,89.999969482422,False,cfwarren3,https://www.mapillary.com/app/?pKey=497189591406203,CC BY-SA 4.0,1,196,1,parking,PARKING | AM6PW,0.926
koreatown/306930030816146_0,koreatown,crops/koreatown/306930030816146_0.jpg,306930030816146,2016-10-19T18:53:30.004000+00:00,2016,34.061773447134,-118.3071980402,248.16283392241,False,jopparn,https://www.mapillary.com/app/?pKey=306930030816146,CC BY-SA 4.0,1,196,1,parking,15 | HINUTE | PARKING | 8AM 1= 6PM,0.926
koreatown/2004256663049453_0,koreatown,crops/koreatown/2004256663049453_0.jpg,2004256663049453,2017-08-04T12:57:54+00:00,2017,34.056349722222,-118.29153805556,90.0,False,mly_la,https://www.mapillary.com/app/?pKey=2004256663049453,CC BY-SA 4.0,1,192,2,parking,1 | AOUR | PARKING | 8AM=6PM,0.951
koreatown/1105155536637243_0,koreatown,crops/koreatown/1105155536637243_0.jpg,1105155536637243,2019-12-21T20:24:17.167000+00:00,2019,34.069065,-118.302173,267.48645019531,False,mikaeljudah,https://www.mapillary.com/app/?pKey=1105155536637243,CC BY-SA 4.0,1,189,2,parking,1 | AOUR | PARKING | 8AM6PM,0.97
koreatown/4080841928620765_0,koreatown,crops/koreatown/4080841928620765_0.jpg,4080841928620765,2020-01-20T20:54:31.177000+00:00,2020,34.068909,-118.30499,88.569213867188,False,cfwarren3,https://www.mapillary.com/app/?pKey=4080841928620765,CC BY-SA 4.0,1,191,1,parking,PARKING | 8AM 6PM,0.951
koreatown/465875307853144_0,koreatown,crops/koreatown/465875307853144_0.jpg,465875307853144,2019-12-21T19:16:31.200000+00:00,2019,34.063631,-118.292467,272.09497070312,False,mikaeljudah,https://www.mapillary.com/app/?pKey=465875307853144,CC BY-SA 4.0,2,196,1,parking,ANTI-CR | OCK | TOW-AWAY | NOSTOPPING | 9AM | 4PH | 7 | Mil | 2 | PARKING | 4PM,0.908
koreatown/238587924690918_0,koreatown,crops/koreatown/238587924690918_0.jpg,238587924690918,2020-01-24T23:03:35.274000+00:00,2020,34.062292,-118.304096,353.65014648438,False,turne514,https://www.mapillary.com/app/?pKey=238587924690918,CC BY-SA 4.0,1,185,1,parking,NOSTOPPING | ANY TIME,0.982
koreatown/474758520459805_0,koreatown,crops/koreatown/474758520459805_0.jpg,474758520459805,2019-12-21T20:12:32.167000+00:00,2019,34.065407,-118.294585,87.733489990234,False,mikaeljudah,https://www.mapillary.com/app/?pKey=474758520459805,CC BY-SA 4.0,1,187,1,parking,8AM=10AM,0.966
koreatown/3930030827091403_0,koreatown,crops/koreatown/3930030827091403_0.jpg,3930030827091403,2020-01-18T20:28:19.575000+00:00,2020,34.067212,-118.296998,269.68426513672,False,cfwarren3,https://www.mapillary.com/app/?pKey=3930030827091403,CC BY-SA 4.0,1,179,1,parking,PARKING,1.0
koreatown/314553023409519_0,koreatown,crops/koreatown/314553023409519_0.jpg,314553023409519,2020-01-23T23:15:53.113000+00:00,2020,34.055555,-118.304191,181.00988769531,False,cfwarren3,https://www.mapillary.com/app/?pKey=314553023409519,CC BY-SA 4.0,1,179,1,parking,15 | PARKING,1.0
koreatown/860163278045862_0,koreatown,crops/koreatown/860163278045862_0.jpg,860163278045862,2020-01-20T20:55:06.093000+00:00,2020,34.068944,-118.300782,92.840148925781,False,cfwarren3,https://www.mapillary.com/app/?pKey=860163278045862,CC BY-SA 4.0,1,184,1,parking,"AOUR | 1 | PARKING | 8AM""6PM!",0.95
koreatown/938879130221657_0,koreatown,crops/koreatown/938879130221657_0.jpg,938879130221657,2020-01-18T19:52:39.103000+00:00,2020,34.061194,-118.291616,356.05078125,False,cfwarren3,https://www.mapillary.com/app/?pKey=938879130221657,CC BY-SA 4.0,1,186,1,parking,TOW- | NO STOPPING,0.928
koreatown/134285995397908_0,koreatown,crops/koreatown/134285995397908_0.jpg,134285995397908,2020-01-25T00:27:14.222000+00:00,2020,34.063594,-118.299648,84.636352539062,False,turne514,https://www.mapillary.com/app/?pKey=134285995397908,CC BY-SA 4.0,2,198,1,parking,TOW-AWAY | NO STOPPENS | 7AN-9m | Aoa-79m | PARKING,0.841
koreatown/1560177677523786_0,koreatown,crops/koreatown/1560177677523786_0.jpg,1560177677523786,2020-01-20T22:27:13.095000+00:00,2020,34.06707,-118.309104,1.0205993652344,False,cfwarren3,https://www.mapillary.com/app/?pKey=1560177677523786,CC BY-SA 4.0,1,207,1,parking,11PM6AM | NITLY,0.772
koreatown/775381906343352_0,koreatown,crops/koreatown/775381906343352_0.jpg,775381906343352,2019-12-21T20:08:13.168000+00:00,2019,34.065289,-118.309055,92.840026855469,False,mikaeljudah,https://www.mapillary.com/app/?pKey=775381906343352,CC BY-SA 4.0,1,196,1,parking,2HOUR | PARKING | 8AM,0.836
koreatown/627281322004311_0,koreatown,crops/koreatown/627281322004311_0.jpg,627281322004311,2020-01-17T21:52:09.158000+00:00,2020,34.069125,-118.293438,272.62481689453,False,cfwarren3,https://www.mapillary.com/app/?pKey=627281322004311,CC BY-SA 4.0,1,182,1,parking,HOUR | PARKING | 8AM6PM,0.936
koreatown/216575366635339_0,koreatown,crops/koreatown/216575366635339_0.jpg,216575366635339,2017-08-04T12:58:26+00:00,2017,34.05699,-118.29153972222,90.0,False,mly_la,https://www.mapillary.com/app/?pKey=216575366635339,CC BY-SA 4.0,1,189,1,parking,OUR | PARKING | 8AM6FM,0.875
koreatown/520842282660117_0,koreatown,crops/koreatown/520842282660117_0.jpg,520842282660117,2019-12-21T20:22:50.176000+00:00,2019,34.069033,-118.297168,271.21331787109,False,mikaeljudah,https://www.mapillary.com/app/?pKey=520842282660117,CC BY-SA 4.0,1,179,1,parking,AOUR | PARKING | 8AM6PM,0.943
koreatown/307253981034996_0,koreatown,crops/koreatown/307253981034996_0.jpg,307253981034996,2020-01-23T23:34:42.097000+00:00,2020,34.054447,-118.305974,88.148223876953,False,cfwarren3,https://www.mapillary.com/app/?pKey=307253981034996,CC BY-SA 4.0,1,175,1,parking,TOW-AWAY | NOPARKING | 6AM,0.979
koreatown/322790482541192_0,koreatown,crops/koreatown/322790482541192_0.jpg,322790482541192,2020-01-18T20:15:13.413000+00:00,2020,34.06538,-118.295804,87.805358886719,False,cfwarren3,https://www.mapillary.com/app/?pKey=322790482541192,CC BY-SA 4.0,1,182,1,parking,R | 8AM10AM | SDAY,0.908
koreatown/824238145117424_0,koreatown,crops/koreatown/824238145117424_0.jpg,824238145117424,2020-01-24T23:23:11.190000+00:00,2020,34.0605,-118.30656,1.8250122070312,False,turne514,https://www.mapillary.com/app/?pKey=824238145117424,CC BY-SA 4.0,1,170,1,parking,AROMA | PARKING,1.0
koreatown/255748926332880_0,koreatown,crops/koreatown/255748926332880_0.jpg,255748926332880,2020-01-20T20:54:02.143000+00:00,2020,34.0689,-118.30871,90.586120605469,False,cfwarren3,https://www.mapillary.com/app/?pKey=255748926332880,CC BY-SA 4.0,1,169,1,parking,PARKING,1.0
koreatown/3938542356231566_0,koreatown,crops/koreatown/3938542356231566_0.jpg,3938542356231566,2020-01-25T00:42:44.189000+00:00,2020,34.061798,-118.300807,269.39337158203,False,turne514,https://www.mapillary.com/app/?pKey=3938542356231566,CC BY-SA 4.0,2,219,1,parking,NOTSTOPPIN | 9Au4m,0.652
koreatown/4322161127828504_0,koreatown,crops/koreatown/4322161127828504_0.jpg,4322161127828504,2020-01-20T20:57:22.136000+00:00,2020,34.063284,-118.30041,182.22381591797,False,cfwarren3,https://www.mapillary.com/app/?pKey=4322161127828504,CC BY-SA 4.0,1,171,1,parking,DO NOT | BLOCK | DRIVEWAY | VIOLATORS WLLB | TOWED AWAYAT | VEHICLE CWNER'S | EXPENSE & REX,0.96
koreatown/180915820626204_0,koreatown,crops/koreatown/180915820626204_0.jpg,180915820626204,2020-01-17T22:21:07.194000+00:00,2020,34.05591,-118.293375,89.999969482422,False,cfwarren3,https://www.mapillary.com/app/?pKey=180915820626204,CC BY-SA 4.0,1,167,1,parking,10AM,0.96
koreatown/317968183266352_0,koreatown,crops/koreatown/317968183266352_0.jpg,317968183266352,2020-01-24T23:01:49.251000+00:00,2020,34.060298,-118.304188,1.4237060546875,False,turne514,https://www.mapillary.com/app/?pKey=317968183266352,CC BY-SA 4.0,1,171,1,parking,PUBLIC | PARKING | S | 6 | FLATRATE,0.92
koreatown/2315529735246794_0,koreatown,crops/koreatown/2315529735246794_0.jpg,2315529735246794,2020-01-20T19:30:03.082000+00:00,2020,34.054514,-118.304961,269.07800292969,False,cfwarren3,https://www.mapillary.com/app/?pKey=2315529735246794,CC BY-SA 4.0,1,176,1,parking,10AM1PM | THURSOAY,0.878
koreatown/1660590317483421_0,koreatown,crops/koreatown/1660590317483421_0.jpg,1660590317483421,2020-01-24T22:31:50.292000+00:00,2020,34.067174,-118.301597,0.89544677734375,False,turne514,https://www.mapillary.com/app/?pKey=1660590317483421,CC BY-SA 4.0,1,169,1,parking,R | 2 | FARKING,0.931
koreatown/486175842698092_0,koreatown,crops/koreatown/486175842698092_0.jpg,486175842698092,2020-01-17T21:52:23.135000+00:00,2020,34.069126,-118.294727,266.16314697266,False,cfwarren3,https://www.mapillary.com/app/?pKey=486175842698092,CC BY-SA 4.0,1,167,1,parking,ROUR | PARKING | 8AM6PM,0.937
koreatown/147298047300565_0,koreatown,crops/koreatown/147298047300565_0.jpg,147298047300565,2017-08-04T12:58:25+00:00,2017,34.056961388889,-118.29153805556,87.236990690326,False,mly_la,https://www.mapillary.com/app/?pKey=147298047300565,CC BY-SA 4.0,1,161,1,parking,AOUR | PARKINGU | 8AM6PM,0.976
koreatown/745194416138346_0,koreatown,crops/koreatown/745194416138346_0.jpg,745194416138346,2020-01-20T22:27:01.226000+00:00,2020,34.065952,-118.309103,359.50042724609,False,cfwarren3,https://www.mapillary.com/app/?pKey=745194416138346,CC BY-SA 4.0,1,179,1,parking,HOUR | PARMONES | 8ANTSI,0.826
koreatown/284651353032047_0,koreatown,crops/koreatown/284651353032047_0.jpg,284651353032047,2017-08-10T07:51:54+00:00,2017,34.057651388889,-118.30416138889,88.079625473931,False,mly_la,https://www.mapillary.com/app/?pKey=284651353032047,CC BY-SA 4.0,1,163,1,parking,"HOUR | PARKING | BAM""6PM",0.959
koreatown/562550121392358_0,koreatown,crops/koreatown/562550121392358_0.jpg,562550121392358,2020-01-20T20:59:29.187000+00:00,2020,34.061756,-118.304943,269.27203369141,False,cfwarren3,https://www.mapillary.com/app/?pKey=562550121392358,CC BY-SA 4.0,1,191,1,parking,NOStoRS | PARKING | 91m4-,0.74
koreatown/1346804745703608_0,koreatown,crops/koreatown/1346804745703608_0.jpg,1346804745703608,2020-01-25T00:00:19.177000+00:00,2020,34.065613,-118.309162,180.93060302734,False,turne514,https://www.mapillary.com/app/?pKey=1346804745703608,CC BY-SA 4.0,1,165,1,parking,IIPM6AM | NIGHTLY,0.929
koreatown/165290242185595_0,koreatown,crops/koreatown/165290242185595_0.jpg,165290242185595,2020-01-17T22:32:06.110000+00:00,2020,34.057728,-118.291718,92.439392089844,False,cfwarren3,https://www.mapillary.com/app/?pKey=165290242185595,CC BY-SA 4.0,1,161,1,parking,7AM7 | 7PM,0.967
koreatown/192907049231724_0,koreatown,crops/koreatown/192907049231724_0.jpg,192907049231724,2020-01-18T19:50:03.142000+00:00,2020,34.056816,-118.291271,269.07800292969,False,cfwarren3,https://www.mapillary.com/app/?pKey=192907049231724,CC BY-SA 4.0,1,172,1,parking,12NOON2PM,0.866
koreatown/873300699942526_0,koreatown,crops/koreatown/873300699942526_0.jpg,873300699942526,2019-12-21T19:18:02.188000+00:00,2019,34.06359,-118.296749,268.15631103516,False,mikaeljudah,https://www.mapillary.com/app/?pKey=873300699942526,CC BY-SA 4.0,1,161,1,parking,-AWAY | PARKING,0.959
koreatown/853836068535054_0,koreatown,crops/koreatown/853836068535054_0.jpg,853836068535054,2020-01-23T23:55:02.152000+00:00,2020,34.068959,-118.307055,91.471282958984,False,cfwarren3,https://www.mapillary.com/app/?pKey=853836068535054,CC BY-SA 4.0,1,161,1,parking,30 | AOUR | PARKING | 8AM 6PM,0.957
koreatown/314429046709804_0,koreatown,crops/koreatown/314429046709804_0.jpg,314429046709804,2020-01-20T20:54:46.124000+00:00,2020,34.068922,-118.302827,89.999969482422,False,cfwarren3,https://www.mapillary.com/app/?pKey=314429046709804,CC BY-SA 4.0,1,162,1,parking,ROUR | PARKING | 8AM 6PM,0.938
koreatown/292511732593781_0,koreatown,crops/koreatown/292511732593781_0.jpg,292511732593781,2020-01-24T22:33:39.226000+00:00,2020,34.069821,-118.301648,358.99029541016,False,turne514,https://www.mapillary.com/app/?pKey=292511732593781,CC BY-SA 4.0,2,173,1,parking,NO PARKING | 6M8AK | 2PARKING | 8A6,0.826
koreatown/392811538454974_0,koreatown,crops/koreatown/392811538454974_0.jpg,392811538454974,2020-01-17T22:20:18.143000+00:00,2020,34.055892,-118.298169,88.463531494141,False,cfwarren3,https://www.mapillary.com/app/?pKey=392811538454974,CC BY-SA 4.0,1,163,1,parking,R | 10AMPM,0.891
koreatown/1082451332247257_1,koreatown,crops/koreatown/1082451332247257_1.jpg,1082451332247257,2020-01-17T23:08:47.116000+00:00,2020,34.060781,-118.29167,356.15716552734,False,cfwarren3,https://www.mapillary.com/app/?pKey=1082451332247257,CC BY-SA 4.0,1,169,1,parking,TOW-AWAY | NOTPPNG | LARZ,0.835
koreatown/799242717382970_0,koreatown,crops/koreatown/799242717382970_0.jpg,799242717382970,2020-01-23T23:40:26.235000+00:00,2020,34.068975,-118.302517,89.491394042969,False,cfwarren3,https://www.mapillary.com/app/?pKey=799242717382970,CC BY-SA 4.0,1,157,1,parking,AOUR | PARKING | 8AM 6,0.93
koreatown/1208957892870492_0,koreatown,crops/koreatown/1208957892870492_0.jpg,1208957892870492,2020-01-23T23:33:12.115000+00:00,2020,34.055719,-118.307851,178.30517578125,False,cfwarren3,https://www.mapillary.com/app/?pKey=1208957892870492,CC BY-SA 4.0,1,159,1,parking,R | 10AMIPM,0.904
koreatown/816974169202335_0,koreatown,crops/koreatown/816974169202335_0.jpg,816974169202335,2020-01-23T23:39:47.110000+00:00,2020,34.068661,-118.305392,0.70834350585938,False,cfwarren3,https://www.mapillary.com/app/?pKey=816974169202335,CC BY-SA 4.0,1,175,1,parking,M | 8AM10AM,0.77
koreatown/214138183571751_0,koreatown,crops/koreatown/214138183571751_0.jpg,214138183571751,2017-08-04T12:53:31+00:00,2017,34.052545,-118.30301638889,181.46655704851,False,mly_la,https://www.mapillary.com/app/?pKey=214138183571751,CC BY-SA 4.0,1,157,1,parking,TOW-AWAY | NO | STOPPING | ZouK | 10AM | 3 | PM | 794,0.908
koreatown/867380493993380_0,koreatown,crops/koreatown/867380493993380_0.jpg,867380493993380,2020-01-20T22:35:20.108000+00:00,2020,34.069065,-118.303617,269.30139160156,False,cfwarren3,https://www.mapillary.com/app/?pKey=867380493993380,CC BY-SA 4.0,1,151,1,parking,ROUR | PARKING | 8AM 6PM,0.961
koreatown/381308586441534_0,koreatown,crops/koreatown/381308586441534_0.jpg,381308586441534,2020-01-25T00:16:10.173000+00:00,2020,34.05258,-118.303167,88.719543457031,False,turne514,https://www.mapillary.com/app/?pKey=381308586441534,CC BY-SA 4.0,1,147,1,parking,NOSTOPPING,0.985
koreatown/496671574788533_0,koreatown,crops/koreatown/496671574788533_0.jpg,496671574788533,2020-01-25T00:16:51.238000+00:00,2020,34.052601,-118.301077,91.342529296875,False,turne514,https://www.mapillary.com/app/?pKey=496671574788533,CC BY-SA 4.0,1,159,1,parking,LCK | AWAY | SROPPING | 10AM,0.867
koreatown/748322795882921_0,koreatown,crops/koreatown/748322795882921_0.jpg,748322795882921,2019-12-21T19:16:39.211000+00:00,2019,34.063593,-118.293281,273.70001220703,False,mikaeljudah,https://www.mapillary.com/app/?pKey=748322795882921,CC BY-SA 4.0,1,147,1,parking,W-AWAY | NO STOPPING,0.973
koreatown/886600768573021_0,koreatown,crops/koreatown/886600768573021_0.jpg,886600768573021,2020-01-24T23:58:07.182000+00:00,2020,34.069704,-118.309181,183.44757080078,False,turne514,https://www.mapillary.com/app/?pKey=886600768573021,CC BY-SA 4.0,1,151,1,parking,ROUR | PARKING | 8AM6F,0.931
koreatown/301531518237357_0,koreatown,crops/koreatown/301531518237357_0.jpg,301531518237357,2019-12-21T20:10:34.167000+00:00,2019,34.065338,-118.301519,82.682098388672,False,mikaeljudah,https://www.mapillary.com/app/?pKey=301531518237357,CC BY-SA 4.0,1,170,1,parking,BAM=10AM | BEOMESDA | SSTKETS,0.761
koreatown/168378041876202_0,koreatown,crops/koreatown/168378041876202_0.jpg,168378041876202,2020-01-17T23:29:15.059000+00:00,2020,34.068702,-118.299192,359.24670410156,False,cfwarren3,https://www.mapillary.com/app/?pKey=168378041876202,CC BY-SA 4.0,1,173,1,parking,B | 8AM=10AM,0.739
koreatown/212258287121211_0,koreatown,crops/koreatown/212258287121211_0.jpg,212258287121211,2017-08-04T12:56:03+00:00,2017,34.05594,-118.295245,163.62002788887,False,mly_la,https://www.mapillary.com/app/?pKey=212258287121211,CC BY-SA 4.0,1,153,1,parking,R | 10AM | IFM | 2301,0.889
koreatown/1024991338032027_0,koreatown,crops/koreatown/1024991338032027_0.jpg,1024991338032027,2020-01-18T20:17:27.460000+00:00,2020,34.066962,-118.29062,99.347839355469,False,cfwarren3,https://www.mapillary.com/app/?pKey=1024991338032027,CC BY-SA 4.0,1,148,1,parking,2HOUR | PARKEG | 8AM | 6PM,0.92
koreatown/244833024077355_0,koreatown,crops/koreatown/244833024077355_0.jpg,244833024077355,2019-12-21T20:10:20.210000+00:00,2019,34.065344,-118.302127,87.120544433594,False,mikaeljudah,https://www.mapillary.com/app/?pKey=244833024077355,CC BY-SA 4.0,1,145,1,parking,R | 8AM10AM,0.921
koreatown/223668712457515_0,koreatown,crops/koreatown/223668712457515_0.jpg,223668712457515,2020-01-20T19:46:05.090000+00:00,2020,34.063593,-118.300356,354.43347167969,False,cfwarren3,https://www.mapillary.com/app/?pKey=223668712457515,CC BY-SA 4.0,1,162,1,parking,4PM-7PM | ACOPY LNL,0.777
koreatown/1175984999497392_0,koreatown,crops/koreatown/1175984999497392_0.jpg,1175984999497392,2020-01-20T22:27:05.101000+00:00,2020,34.066316,-118.309115,0.5518798828125,False,cfwarren3,https://www.mapillary.com/app/?pKey=1175984999497392,CC BY-SA 4.0,1,140,1,parking,OUR | PARKING,0.98
koreatown/570069503967321_0,koreatown,crops/koreatown/570069503967321_0.jpg,570069503967321,2016-10-19T18:20:28.589000+00:00,2016,34.05680872568,-118.30089793749,12.938617251408,False,jopparn,https://www.mapillary.com/app/?pKey=570069503967321,CC BY-SA 4.0,1,145,1,parking,R | 10AM1PH,0.917
koreatown/915492872343519_0,koreatown,crops/koreatown/915492872343519_0.jpg,915492872343519,2019-12-21T20:25:37.172000+00:00,2019,34.068973,-118.30755,269.01202392578,False,mikaeljudah,https://www.mapillary.com/app/?pKey=915492872343519,CC BY-SA 4.0,1,141,1,parking,AOUR | PARKING,0.954
koreatown/481833136466194_0,koreatown,crops/koreatown/481833136466194_0.jpg,481833136466194,2020-01-18T20:24:20.119000+00:00,2020,34.06908,-118.29085,264.20208740234,False,cfwarren3,https://www.mapillary.com/app/?pKey=481833136466194,CC BY-SA 4.0,1,147,1,parking,TOW-ANAY | NOSTOPPING | 4PM=7 | LPARKI,0.872
koreatown/793107674913613_0,koreatown,crops/koreatown/793107674913613_0.jpg,793107674913613,2020-01-18T20:15:46.569000+00:00,2020,34.065381,-118.294616,90.947357177734,False,cfwarren3,https://www.mapillary.com/app/?pKey=793107674913613,CC BY-SA 4.0,1,139,1,parking,R | 8AM10AM,0.949
koreatown/192686079366806_0,koreatown,crops/koreatown/192686079366806_0.jpg,192686079366806,2020-01-17T21:52:34.167000+00:00,2020,34.069106,-118.295913,270.65875244141,False,cfwarren3,https://www.mapillary.com/app/?pKey=192686079366806,CC BY-SA 4.0,1,145,1,parking,8AM6PM,0.881
koreatown/338434070951299_0,koreatown,crops/koreatown/338434070951299_0.jpg,338434070951299,2020-01-24T23:54:26.173000+00:00,2020,34.065161,-118.309098,1.5817260742188,False,turne514,https://www.mapillary.com/app/?pKey=338434070951299,CC BY-SA 4.0,1,143,1,parking,R | 11PM=6AM | NIGHTLYCY,0.883
