candidate_id,area,crop_path,image_id,captured_at,year,lat,lon,compass_angle,is_pano,creator_username,source_url,license,n_panels_detected,height_native,n_views,ocr_status,ocr_text,ocr_conf
downtown/213328103712816_0,downtown,crops/downtown/213328103712816_0.jpg,213328103712816,2018-12-28T21:12:28.516000+00:00,2018,34.045545033805,-118.23951712246,1.8832492828369,False,lvl5,https://www.mapillary.com/app/?pKey=213328103712816,CC BY-SA 4.0,1,95,1,parking,NO | PARKING,0.993
downtown/951654658995019_0,downtown,crops/downtown/951654658995019_0.jpg,951654658995019,2017-04-09T12:45:40+00:00,2017,34.044981388889,-118.25180472222,147.51982609856,False,mly_la,https://www.mapillary.com/app/?pKey=951654658995019,CC BY-SA 4.0,2,101,1,parking,32 | PUBLIC | PARKING | 3. | LKI,0.905
downtown/789448928676664_0,downtown,crops/downtown/789448928676664_0.jpg,789448928676664,2017-04-30T13:21:20+00:00,2017,34.040429722222,-118.23308305556,236.98374470038,False,mly_la,https://www.mapillary.com/app/?pKey=789448928676664,CC BY-SA 4.0,1,94,1,parking,NOSTOPPING | ANY TIME,0.996
downtown/458838805181647_0,downtown,crops/downtown/458838805181647_0.jpg,458838805181647,2017-04-09T13:41:57+00:00,2017,34.050238055556,-118.24873305556,309.77778906526,False,wsp_us,https://www.mapillary.com/app/?pKey=458838805181647,CC BY-SA 4.0,1,95,1,parking,LOADING | ONLY | 7AM6PM,0.978
downtown/2848198435304895_0,downtown,crops/downtown/2848198435304895_0.jpg,2848198435304895,2017-04-30T14:06:24+00:00,2017,34.047891388889,-118.22828972222,4.9777058748805,False,mly_la,https://www.mapillary.com/app/?pKey=2848198435304895,CC BY-SA 4.0,1,99,1,parking,TOW | -AWAY | NOSTOPING | ANY,0.919
downtown/4074438572620699_0,downtown,crops/downtown/4074438572620699_0.jpg,4074438572620699,2017-04-09T12:29:44+00:00,2017,34.043309722222,-118.24702805556,127.44757400897,False,mly_la,https://www.mapillary.com/app/?pKey=4074438572620699,CC BY-SA 4.0,2,107,1,parking,NOSTOPPNG | 4oM>60 | 4,0.808
downtown/218249969671370_0,downtown,crops/downtown/218249969671370_0.jpg,218249969671370,2017-04-30T14:05:53+00:00,2017,34.047715,-118.22565138889,3.3077596091155,False,mly_la,https://www.mapillary.com/app/?pKey=218249969671370,CC BY-SA 4.0,1,98,1,parking,TOW-AWAY | NO STOFPING | ANY | TIME,0.917
downtown/486203115915849_0,downtown,crops/downtown/486203115915849_0.jpg,486203115915849,2017-04-30T14:06:21+00:00,2017,34.047865,-118.22783638889,3.708476109074,False,mly_la,https://www.mapillary.com/app/?pKey=486203115915849,CC BY-SA 4.0,1,92,1,parking,TOW | AWAY | NOSTOPPING | ME,1.0
downtown/363015145122187_0,downtown,crops/downtown/363015145122187_0.jpg,363015145122187,2017-04-09T16:18:17+00:00,2017,34.040263055556,-118.25046638889,123.01624317109,False,mly_la,https://www.mapillary.com/app/?pKey=363015145122187,CC BY-SA 4.0,1,96,1,parking,8AM5PM | SATURDAY,0.929
downtown/316665109857997_0,downtown,crops/downtown/316665109857997_0.jpg,316665109857997,2017-04-09T12:02:50+00:00,2017,34.051744722222,-118.25296,127.85291529313,False,mly_la,https://www.mapillary.com/app/?pKey=316665109857997,CC BY-SA 4.0,1,91,1,parking,TOW-AWAY | NOSTOPPING | ANY TIME,1.0
downtown/1470859246591044_0,downtown,crops/downtown/1470859246591044_0.jpg,1470859246591044,2017-04-30T14:01:06+00:00,2017,34.04755,-118.22507638889,185.83665853791,False,mly_la,https://www.mapillary.com/app/?pKey=1470859246591044,CC BY-SA 4.0,1,92,1,parking,30 | TO-AWAY,0.973
downtown/222728172537016_0,downtown,crops/downtown/222728172537016_0.jpg,222728172537016,2017-05-12T13:32:36+00:00,2017,34.03759,-118.23044138889,354.14550152465,False,mly_la,https://www.mapillary.com/app/?pKey=222728172537016,CC BY-SA 4.0,1,90,1,parking,AWAY | OPPING | TIME,0.999
downtown/2666213263670035_0,downtown,crops/downtown/2666213263670035_0.jpg,2666213263670035,2017-04-09T15:55:34+00:00,2017,34.051003055556,-118.24461138889,218.04347896956,False,mly_la,https://www.mapillary.com/app/?pKey=2666213263670035,CC BY-SA 4.0,1,92,1,parking,Valet | Parking | Avalable,0.938
downtown/156151099848031_0,downtown,crops/downtown/156151099848031_0.jpg,156151099848031,2017-04-30T13:51:46+00:00,2017,34.047558055556,-118.22575472222,184.90303348729,False,mly_la,https://www.mapillary.com/app/?pKey=156151099848031,CC BY-SA 4.0,1,87,3,parking,TOW-AWAY | NOSTOPPING | ANY TIME,0.983
downtown/256417366234794_0,downtown,crops/downtown/256417366234794_0.jpg,256417366234794,2017-04-09T14:45:27+00:00,2017,34.050613055556,-118.25187805556,29.277958836931,False,mly_la,https://www.mapillary.com/app/?pKey=256417366234794,CC BY-SA 4.0,1,92,1,parking,PARKING | PERNIT ONLY,0.901
downtown/316717483203670_0,downtown,crops/downtown/316717483203670_0.jpg,316717483203670,2017-04-09T12:51:24+00:00,2017,34.051851388889,-118.24885805556,119.70317146295,False,wsp_us,https://www.mapillary.com/app/?pKey=316717483203670,CC BY-SA 4.0,1,90,1,parking,"PUBLIC | PARKING | 3. | ""20.",0.918
downtown/4266538710075509_0,downtown,crops/downtown/4266538710075509_0.jpg,4266538710075509,2017-04-30T13:07:35+00:00,2017,34.045668055556,-118.23714638889,350.94340777406,False,mly_la,https://www.mapillary.com/app/?pKey=4266538710075509,CC BY-SA 4.0,1,92,1,parking,A 2:30 AlL Vebeles | Left After Closing | Time Wi Be | Towed At Owner's | Expense | LAMC.80.71A,0.884
downtown/510853713325758_0,downtown,crops/downtown/510853713325758_0.jpg,510853713325758,2017-04-09T12:51:29+00:00,2017,34.052391388889,-118.24834972222,216.07447375407,False,mly_la,https://www.mapillary.com/app/?pKey=510853713325758,CC BY-SA 4.0,1,92,1,parking,ENTRANCE | PUBLIC | PARKING | CUURTROUSE-OTTOILA | PLECNG VIDATIER RTEEES | HWEEPEHE! | 3. | S,0.825
downtown/1368767523505247_0,downtown,crops/downtown/1368767523505247_0.jpg,1368767523505247,2017-04-09T14:57:43+00:00,2017,34.039471388889,-118.24396638889,33.541233823134,False,mly_la,https://www.mapillary.com/app/?pKey=1368767523505247,CC BY-SA 4.0,1,84,1,parking,JMFOOD | SHIPPING | IVER | 1213-6274144,0.962
downtown/772448953313533_0,downtown,crops/downtown/772448953313533_0.jpg,772448953313533,2017-05-12T13:13:28+00:00,2017,34.035665,-118.23446805556,6.2138210774915,False,mly_la,https://www.mapillary.com/app/?pKey=772448953313533,CC BY-SA 4.0,1,81,1,parking,TOW-AWAY | ANY TIME,0.997
downtown/129297972564918_0,downtown,crops/downtown/129297972564918_0.jpg,129297972564918,2017-04-09T14:33:39+00:00,2017,34.042461388889,-118.24922305556,218.81837144438,False,mly_la,https://www.mapillary.com/app/?pKey=129297972564918,CC BY-SA 4.0,1,85,1,parking,PUBLIC | PARKING | $7.ATEE | PARKGLOCK,0.908
downtown/131894452305623_0,downtown,crops/downtown/131894452305623_0.jpg,131894452305623,2017-04-09T16:20:22+00:00,2017,34.04516,-118.25519805556,306.03766294612,False,mly_la,https://www.mapillary.com/app/?pKey=131894452305623,CC BY-SA 4.0,3,111,1,parking,PURK PARING,0.576
downtown/421582045575288_0,downtown,crops/downtown/421582045575288_0.jpg,421582045575288,2017-04-09T15:00:14+00:00,2017,34.04027,-118.24571138889,305.70742375609,False,wsp_us,https://www.mapillary.com/app/?pKey=421582045575288,CC BY-SA 4.0,1,86,1,parking,NO | PARKING | lAM | 4AM,0.884
downtown/770918993552368_0,downtown,crops/downtown/770918993552368_0.jpg,770918993552368,2017-04-09T12:38:50+00:00,2017,34.046055,-118.24763972222,216.65806133234,False,mly_la,https://www.mapillary.com/app/?pKey=770918993552368,CC BY-SA 4.0,1,93,1,parking,3PM | 914 | WOPARAING | 9AM3M,0.773
downtown/3894015134022478_0,downtown,crops/downtown/3894015134022478_0.jpg,3894015134022478,2017-05-12T13:17:30+00:00,2017,34.0367,-118.23389972222,184.82101681861,False,mly_la,https://www.mapillary.com/app/?pKey=3894015134022478,CC BY-SA 4.0,1,80,1,parking,NO | PARKING,0.982
downtown/808216143462907_0,downtown,crops/downtown/808216143462907_0.jpg,808216143462907,2017-04-09T14:31:38+00:00,2017,34.038286388889,-118.24328805556,310.38680235425,False,mly_la,https://www.mapillary.com/app/?pKey=808216143462907,CC BY-SA 4.0,1,85,1,parking,NOSTOPPNG | 94,0.889
downtown/1623618181169910_0,downtown,crops/downtown/1623618181169910_0.jpg,1623618181169910,2017-04-30T14:06:26+00:00,2017,34.047913055556,-118.228485,275.00156959797,False,mly_la,https://www.mapillary.com/app/?pKey=1623618181169910,CC BY-SA 4.0,1,88,1,parking,OW-AWAY | NOSTOPPING | WAANM,0.841
downtown/383996226089546_1,downtown,crops/downtown/383996226089546_1.jpg,383996226089546,2017-05-12T13:35:54+00:00,2017,34.04722,-118.23622305556,356.9001708158,False,mly_la,https://www.mapillary.com/app/?pKey=383996226089546,CC BY-SA 4.0,1,79,1,parking,TOW-AWAY | TEMPORARY | NOPARKING | 6AM | 6PM | EXCEPT SUNDAY,0.987
downtown/901531153725927_0,downtown,crops/downtown/901531153725927_0.jpg,901531153725927,2017-04-09T12:06:49+00:00,2017,34.046805,-118.24537138889,32.948901913698,False,mly_la,https://www.mapillary.com/app/?pKey=901531153725927,CC BY-SA 4.0,1,82,1,parking,TONAWAY | STOFPIN | 6AM,0.909
downtown/476472210258074_0,downtown,crops/downtown/476472210258074_0.jpg,476472210258074,2017-04-09T12:08:57+00:00,2017,34.043353055556,-118.23738472222,351.97087733857,False,mly_la,https://www.mapillary.com/app/?pKey=476472210258074,CC BY-SA 4.0,1,84,1,parking,TWAY | KTOPPINGG,0.843
downtown/882762732270805_0,downtown,crops/downtown/882762732270805_0.jpg,882762732270805,2017-04-30T12:55:05+00:00,2017,34.050035,-118.23240305556,9.4176282915354,False,mly_la,https://www.mapillary.com/app/?pKey=882762732270805,CC BY-SA 4.0,1,86,1,parking,AOUR | 4PK,0.792
downtown/4052980501407415_0,downtown,crops/downtown/4052980501407415_0.jpg,4052980501407415,2017-04-09T16:17:10+00:00,2017,34.043005,-118.24756972222,307.8507075831,False,wsp_us,https://www.mapillary.com/app/?pKey=4052980501407415,CC BY-SA 4.0,1,89,1,parking,4 | UPARIING | 84M=6W,0.741
downtown/309703040670453_0,downtown,crops/downtown/309703040670453_0.jpg,309703040670453,2017-04-30T13:10:05+00:00,2017,34.043248055556,-118.23446972222,299.00798279642,False,mly_la,https://www.mapillary.com/app/?pKey=309703040670453,CC BY-SA 4.0,1,74,1,parking,NOSTOPPING | ANY TIME,0.997
downtown/170317925004470_0,downtown,crops/downtown/170317925004470_0.jpg,170317925004470,2017-04-09T12:37:43+00:00,2017,34.043928055556,-118.24334638889,306.7247415355,False,mly_la,https://www.mapillary.com/app/?pKey=170317925004470,CC BY-SA 4.0,1,79,1,parking,TOW-AMAY | ANY TINE,0.896
downtown/365863864864558_0,downtown,crops/downtown/365863864864558_0.jpg,365863864864558,2017-04-30T13:24:43+00:00,2017,34.048868055556,-118.23762305556,189.40587343409,False,mly_la,https://www.mapillary.com/app/?pKey=365863864864558,CC BY-SA 4.0,1,77,1,parking,NO STOPPING | LRAWAY | ANY TIME,0.906
downtown/1100400550455770_0,downtown,crops/downtown/1100400550455770_0.jpg,1100400550455770,2017-04-09T15:00:13+00:00,2017,34.040288055556,-118.24572305556,222.53414747455,False,mly_la,https://www.mapillary.com/app/?pKey=1100400550455770,CC BY-SA 4.0,1,72,1,parking,NO | PARKING,0.987
downtown/485250629559109_0,downtown,crops/downtown/485250629559109_0.jpg,485250629559109,2017-05-12T13:38:36+00:00,2017,34.04933,-118.24163138889,101.77080704915,False,mly_la,https://www.mapillary.com/app/?pKey=485250629559109,CC BY-SA 4.0,1,86,1,parking,2R | PARKING | 8I=8PM,0.745
downtown/481260459993344_0,downtown,crops/downtown/481260459993344_0.jpg,481260459993344,2017-04-09T14:57:41+00:00,2017,34.039321388889,-118.24408305556,31.486737975434,False,mly_la,https://www.mapillary.com/app/?pKey=481260459993344,CC BY-SA 4.0,1,73,1,parking,NO | PARKING,0.964
downtown/468161084459734_0,downtown,crops/downtown/468161084459734_0.jpg,468161084459734,2017-04-09T16:18:13+00:00,2017,34.040283055556,-118.25041805556,328.22060988329,False,wsp_us,https://www.mapillary.com/app/?pKey=468161084459734,CC BY-SA 4.0,1,90,1,parking,8AM5PM,0.68
downtown/753466772031064_0,downtown,crops/downtown/753466772031064_0.jpg,753466772031064,2017-04-09T12:38:01+00:00,2017,34.044325,-118.24417805556,19.959616332654,False,wsp_us,https://www.mapillary.com/app/?pKey=753466772031064,CC BY-SA 4.0,1,71,1,parking,TOW-AWAY | NO STOPPING | ANY | TIME,0.988
downtown/1093342427821762_0,downtown,crops/downtown/1093342427821762_0.jpg,1093342427821762,2017-04-30T14:10:53+00:00,2017,34.052924722222,-118.23344638889,97.137334216082,False,mly_la,https://www.mapillary.com/app/?pKey=1093342427821762,CC BY-SA 4.0,1,71,1,parking,TOW | EAWAY | STOPPING | TIME | ANY,0.987
downtown/326840195535610_1,downtown,crops/downtown/326840195535610_1.jpg,326840195535610,2017-05-12T13:16:49+00:00,2017,34.036713055556,-118.23365638889,4.7303404608273,False,mly_la,https://www.mapillary.com/app/?pKey=326840195535610,CC BY-SA 4.0,1,74,1,parking,NO | PARKING | TOW AWAY | 201,0.928
downtown/828063391163788_0,downtown,crops/downtown/828063391163788_0.jpg,828063391163788,2017-04-09T16:17:26+00:00,2017,34.042294722222,-118.24822305556,314.83768294561,False,wsp_us,https://www.mapillary.com/app/?pKey=828063391163788,CC BY-SA 4.0,1,74,1,parking,2HOUR | PARKING | 8AM=6PM,0.904
downtown/2894150667578826_0,downtown,crops/downtown/2894150667578826_0.jpg,2894150667578826,2017-04-09T16:16:21+00:00,2017,34.042248055556,-118.24954638889,226.63588872607,False,mly_la,https://www.mapillary.com/app/?pKey=2894150667578826,CC BY-SA 4.0,1,86,1,parking,PARKINO | 7.8 | FAINUK | 中,0.696
downtown/736181427016314_0,downtown,crops/downtown/736181427016314_0.jpg,736181427016314,2017-04-09T14:53:12+00:00,2017,34.045695,-118.23975138889,202.43927920231,False,mly_la,https://www.mapillary.com/app/?pKey=736181427016314,CC BY-SA 4.0,1,71,1,parking,TOW-AW | NOPARKING | 6PM | 6AM= | TUCSOAY ONLY,0.948
downtown/790715505182600_1,downtown,crops/downtown/790715505182600_1.jpg,790715505182600,2017-05-12T13:17:31+00:00,2017,34.036696388889,-118.23384805556,184.5994855926,False,mly_la,https://www.mapillary.com/app/?pKey=790715505182600,CC BY-SA 4.0,1,72,1,parking,NO | PARKING | T0MA | ZONE,0.92
downtown/197239725564820_0,downtown,crops/downtown/197239725564820_0.jpg,197239725564820,2017-04-30T13:25:40+00:00,2017,34.04854,-118.23526138889,185.98416151841,False,mly_la,https://www.mapillary.com/app/?pKey=197239725564820,CC BY-SA 4.0,1,70,1,parking,TOW-AWAY | NYOTIME,0.956
downtown/130142385775649_0,downtown,crops/downtown/130142385775649_0.jpg,130142385775649,2017-05-12T13:26:33+00:00,2017,34.035083055556,-118.22526138889,175.69171134996,False,mly_la,https://www.mapillary.com/app/?pKey=130142385775649,CC BY-SA 4.0,1,78,1,parking,TOW-AWAY | NOSTPRIE | ANYTAME,0.804
downtown/955015848649060_0,downtown,crops/downtown/955015848649060_0.jpg,955015848649060,2017-04-09T14:33:20+00:00,2017,34.041336388889,-118.24763638889,311.27270921239,False,mly_la,https://www.mapillary.com/app/?pKey=955015848649060,CC BY-SA 4.0,1,69,1,parking,RANCE | PUSLIC | PARKING | FLOWER MART | 7.10.,0.967
downtown/282103783427714_0,downtown,crops/downtown/282103783427714_0.jpg,282103783427714,2017-04-30T12:55:10+00:00,2017,34.050105,-118.2329,11.205134890842,False,mly_la,https://www.mapillary.com/app/?pKey=282103783427714,CC BY-SA 4.0,1,71,1,parking,10R | PARKING,0.925
downtown/3174410436119597_0,downtown,crops/downtown/3174410436119597_0.jpg,3174410436119597,2017-04-09T12:12:40+00:00,2017,34.049628055556,-118.24598805556,45.602157904972,False,wsp_us,https://www.mapillary.com/app/?pKey=3174410436119597,CC BY-SA 4.0,1,70,1,parking,2 | HOUR | PARKING | 8AM=8PW,0.922
downtown/1528232247509183_1,downtown,crops/downtown/1528232247509183_1.jpg,1528232247509183,2017-04-30T13:24:30+00:00,2017,34.048225,-118.23806638889,92.378909649129,False,mly_la,https://www.mapillary.com/app/?pKey=1528232247509183,CC BY-SA 4.0,1,74,1,parking,TOW-ANAY,0.848
downtown/2939214369692951_0,downtown,crops/downtown/2939214369692951_0.jpg,2939214369692951,2017-04-09T15:55:33+00:00,2017,34.050864722222,-118.24479638889,24.841933847523,False,mly_la,https://www.mapillary.com/app/?pKey=2939214369692951,CC BY-SA 4.0,1,73,1,parking,Valet | Parking | Avafabie,0.848
downtown/122860246486115_0,downtown,crops/downtown/122860246486115_0.jpg,122860246486115,2017-04-09T12:29:49+00:00,2017,34.043076388889,-118.24659,209.44692045828,False,wsp_us,https://www.mapillary.com/app/?pKey=122860246486115,CC BY-SA 4.0,1,74,1,parking,NOSIOPPING | 4PM6PM | 4,0.81
downtown/786683685327880_1,downtown,crops/downtown/786683685327880_1.jpg,786683685327880,2017-04-09T15:55:32+00:00,2017,34.050666388889,-118.24478305556,134.26757087905,False,wsp_us,https://www.mapillary.com/app/?pKey=786683685327880,CC BY-SA 4.0,1,65,2,parking,TOW-AWAY | NOPARKING | ANY TIME,0.989
downtown/819353345657758_0,downtown,crops/downtown/819353345657758_0.jpg,819353345657758,2017-05-12T13:12:10+00:00,2017,34.036146388889,-118.23032472222,354.96194219075,False,mly_la,https://www.mapillary.com/app/?pKey=819353345657758,CC BY-SA 4.0,1,75,1,parking,ZAY | HOSTOPPNG | NOPARN | PAL,0.792
downtown/475794740509089_0,downtown,crops/downtown/475794740509089_0.jpg,475794740509089,2017-05-12T13:00:25+00:00,2017,34.040021388889,-118.23079305556,174.13652961949,False,mly_la,https://www.mapillary.com/app/?pKey=475794740509089,CC BY-SA 4.0,1,64,1,parking,WAY | NOSTOPPING | ANY TIME,0.998
downtown/1450886348589495_1,downtown,crops/downtown/1450886348589495_1.jpg,1450886348589495,2017-04-09T14:31:25+00:00,2017,34.037393055556,-118.241965,308.88748002993,False,mly_la,https://www.mapillary.com/app/?pKey=1450886348589495,CC BY-SA 4.0,1,65,1,parking,NO | PARKING | OW,0.971
downtown/312814950416776_1,downtown,crops/downtown/312814950416776_1.jpg,312814950416776,2017-04-09T15:55:35+00:00,2017,34.050971388889,-118.24453638889,123.67244911134,False,wsp_us,https://www.mapillary.com/app/?pKey=312814950416776,CC BY-SA 4.0,1,70,1,parking,Vilet | Parking | Aralabl,0.865
downtown/460417941728940_2,downtown,crops/downtown/460417941728940_2.jpg,460417941728940,2017-04-09T15:55:32+00:00,2017,34.05077,-118.24489305556,40.216145013958,False,mly_la,https://www.mapillary.com/app/?pKey=460417941728940,CC BY-SA 4.0,1,69,1,parking,TOW·AW | NOPARKING | ANYTIME,0.885
downtown/941803606584315_0,downtown,crops/downtown/941803606584315_0.jpg,941803606584315,2017-04-09T14:15:53+00:00,2017,34.0531,-118.24814305556,124.17343747275,False,mly_la,https://www.mapillary.com/app/?pKey=941803606584315,CC BY-SA 4.0,1,68,1,parking,7AM | HV6= | 4PM | 7PM,0.897
downtown/372415907442234_0,downtown,crops/downtown/372415907442234_0.jpg,372415907442234,2017-04-09T14:30:08+00:00,2017,34.039703055556,-118.23843805556,182.82379596073,False,mly_la,https://www.mapillary.com/app/?pKey=372415907442234,CC BY-SA 4.0,1,64,1,parking,TOW-AWAY | NOSTOPPING | ANY TIME,0.986
downtown/212023197144743_0,downtown,crops/downtown/212023197144743_0.jpg,212023197144743,2017-07-19T07:22:57+00:00,2017,34.052373055556,-118.248545,303.57271662802,False,mly_la,https://www.mapillary.com/app/?pKey=212023197144743,CC BY-SA 4.0,1,73,1,parking,TOW | NIDISON | 9 | AR | 4 | PM,0.802
downtown/1170291223432374_0,downtown,crops/downtown/1170291223432374_0.jpg,1170291223432374,2017-04-09T14:53:23+00:00,2017,34.044869722222,-118.24041138889,306.51512128695,False,wsp_us,https://www.mapillary.com/app/?pKey=1170291223432374,CC BY-SA 4.0,1,68,1,parking,TOW-AWAY | NO PARKING | 6AM | 6FM | TUESDAY ONLY,0.883
downtown/889469048570387_0,downtown,crops/downtown/889469048570387_0.jpg,889469048570387,2017-04-09T16:18:04+00:00,2017,34.040481388889,-118.25010638889,226.00756164031,False,mly_la,https://www.mapillary.com/app/?pKey=889469048570387,CC BY-SA 4.0,1,67,1,parking,R | 8AM5PH,0.903
downtown/305781334462111_0,downtown,crops/downtown/305781334462111_0.jpg,305781334462111,2017-04-09T12:30:03+00:00,2017,34.042378055556,-118.24546305556,36.300464933999,False,mly_la,https://www.mapillary.com/app/?pKey=305781334462111,CC BY-SA 4.0,1,61,1,parking,TOW-AWAY | NOSTOPPING | ANY TIME,0.982
downtown/472652610605668_0,downtown,crops/downtown/472652610605668_0.jpg,472652610605668,2017-04-09T15:53:32+00:00,2017,34.047616388889,-118.24786305556,132.95444307414,False,wsp_us,https://www.mapillary.com/app/?pKey=472652610605668,CC BY-SA 4.0,1,59,1,parking,PUBLI | PARKIN,0.999
